10935	2002
7388	Appendix_A
1400	Balin
1024	Battle_of_Azanulbizar
1550	Borin
16393	Burned_Dwarves
14376	Douglas_A._Anderson
1944	Dragons
1988	Durin's_folk
1992	Dwalin
1997	Dwarves
1842	Dáin_I
2034	East-gate_of_Moria
9323	Farin
2449	Fourth_Age
11013	Fourth_Age_120
11017	Fourth_Age_15
15880	Fourth_Age_91
2459	Frerin
2663	Gimli
2833	Glóin
2832	Gróin
1978	House_of_Durin
938	J.R.R._Tolkien
3613	Khuzdul
2236	Lonely_Mountain
3966	Mirrormere
4034	Náin_II
51402	Quest_of_Erebor
4371	Roäc
4510	Smaug
25967	The_Annotated_Hobbit:_Revised_and_Expanded_Edition
2872	The_Gathering_of_the_Clouds
2877	The_Hobbit
975	The_Lord_of_the_Rings
4690	Third_Age
23808	Third_Age_2338
36591	Third_Age_2440
40828	Third_Age_2450
36592	Third_Age_2542
36593	Third_Age_2560
23809	Third_Age_2585
15946	Third_Age_2589
29902	Third_Age_2644
34847	Third_Age_2662
36595	Third_Age_2671
40892	Third_Age_2711
29363	Third_Age_2746
18165	Third_Age_2763
18572	Third_Age_2772
23341	Third_Age_2774
19648	Third_Age_2783
15936	Third_Age_2790
15933	Third_Age_2799
36594	Third_Age_2803
15929	Third_Age_2850
40993	Third_Age_2879
34846	Third_Age_2923
15881	Third_Age_2941
15894	Third_Age_2994
4698	Thorin
4695	Thorin_and_Company
4706	Thráin
4715	Thrór
15371	Völuspá
1037	War_of_the_Dwarves_and_Orcs
5203	Óin
