19508	Aldarion_and_Erendis:_The_Mariner's_Wife
1311	Ar-Pharazôn
954	Christopher_Tolkien
2257	Erendis
2018	Eärendur_(son_of_Tar-Amandil)
2131	House_of_Elros
938	J.R.R._Tolkien
3620	King_of_Númenor
10191	Mairen
3850	Malantur
4146	Númenor
1277	Númenóreans
4291	Quenya
4437	Second_Age
19527	Second_Age_1098
19539	Second_Age_1285
18106	Second_Age_192
19520	Second_Age_350
31413	Second_Age_361
31415	Second_Age_377
31458	Second_Age_512
19530	Second_Age_543
19519	Second_Age_603
31507	Second_Age_670
19525	Second_Age_700
19521	Second_Age_751
19529	Second_Age_771
19538	Second_Age_873
41670	Second_Age_900
19532	Second_Age_942
19682	Second_Age_985
1090	Tar-Aldarion
1107	Tar-Amandil
1163	Tar-Ancalimë
1273	Tar-Elendil
3922	Tar-Meneldur
995	Unfinished_Tales
