10917	1959
27504	Christie's_Fine_Printed_Books_and_Manuscripts_1_June_2009
6945	Christina_Scull
938	J.R.R._Tolkien
35141	Letter_to_Przemyslaw_Mroczkowski_(17_November_1957)
27502	Letter_to_Przemyslaw_Mroczkowski_(20–26_January_1964)
27517	Letter_to_Przemyslaw_Mroczkowski_(2_August_1946)
27521	Letter_to_Przemyslaw_Mroczkowski_(9/10_November_1957)
25238	Letters_not_published_in_"The_Letters_of_J.R.R._Tolkien"
27538	Letters_to_Przemyslaw_Mroczkowski_(1958)
27541	Letters_to_Przemyslaw_Mroczkowski_(unknown_date)
27542	Przemyslaw_Mroczkowski
6943	Wayne_G._Hammond
