18451	10_April
18719	11_April
18375	12_April
18685	13_April
18720	14_April
18427	15_April
18452	16_April
18635	17_April
18647	18_April
10840	1916
10905	1926
16230	1946
16114	1992
18721	19_April
18396	1_April
26521	2011
18638	20_April
18722	21_April
18723	22_April
18615	23_April
18594	24_April
18683	25_April
18684	26_April
18568	27_April
18724	28_April
18445	2_April
18660	30_April
18446	3_April
18447	4_April
18448	5_April
18340	6_April
18449	7_April
18376	8_April
18450	9_April
18339	April
18482	August
18538	December
18110	February
1367	Humphrey_Carpenter
26664	J.R.R._Tolkien's_Double_Worlds_and_Creative_Process
18111	January
18465	July
18459	June
19550	Leonard_Fenton
18211	March
18217	May
18518	November
18503	October
18498	September
6906	Stephen_Oliver
9766	William_Squire
