18451	10_April
18719	11_April
18375	12_April
18685	13_April
18720	14_April
18427	15_April
18452	16_April
18635	17_April
18647	18_April
16217	1907
10904	1925
16229	1944
16237	1957
16205	1986
18721	19_April
18396	1_April
17828	2010
18638	20_April
18722	21_April
18723	22_April
18594	24_April
18683	25_April
18684	26_April
18568	27_April
18724	28_April
18649	29_April
18445	2_April
18660	30_April
18446	3_April
18447	4_April
18448	5_April
18340	6_April
18449	7_April
18376	8_April
18450	9_April
18339	April
18482	August
31778	Bo_Hansson
18538	December
18110	February
938	J.R.R._Tolkien
18111	January
18465	July
18459	June
32736	Letter_62
18211	March
18217	May
18518	November
18503	October
6440	Otto_Preminger
26389	Paul_H._Kocher
47809	Roy_Campbell
18498	September
7347	Sir_Gawain_and_the_Green_Knight_(edition)
