18451	10_April
18719	11_April
18375	12_April
18685	13_April
18720	14_April
18427	15_April
18635	17_April
26952	1881
26987	1891
18647	18_April
16225	1940
18721	19_April
18396	1_April
14137	2007
18638	20_April
18722	21_April
18723	22_April
18615	23_April
18594	24_April
18683	25_April
18684	26_April
18568	27_April
18724	28_April
18649	29_April
18445	2_April
18660	30_April
18446	3_April
18447	4_April
18448	5_April
18340	6_April
18449	7_April
18376	8_April
18450	9_April
18339	April
5498	Arthur_Tolkien
18482	August
18538	December
18110	February
18111	January
2584	Josef_Madlener
18465	July
18459	June
5828	Mabel_Suffield
18211	March
26392	Margrethe_II_of_Denmark
18217	May
18518	November
18503	October
18498	September
12534	The_Children_of_Húrin
14621	The_Children_of_Húrin_Release_Party
8299	Tolkien_Gateway
